V0,V1,V2,V3,V4,V5
-1.1437465832734526,-1.2005693664877386,-0.8557296212008163,-0.8077345720768591,-0.9746536404727121,-1.1977999155298895
-0.33123888544685437,-0.3770616241942299,-0.11794675939947011,-0.2574615990105946,0.0017739195082135813,-0.35694240377981673
-0.9688586758274835,-0.9732336152409131,-1.4012098075262682,-0.6523386522870158,-1.3042054796807445,-1.0767994776212946
-1.3912421386165241,-1.3849423681201072,-1.2273936395220397,-1.1187771163139226,-0.7898413285755023,-1.3305205873849304
-1.0167043621721266,-1.0156583594210773,-0.7895266237574395,-1.084762626855685,-0.7988032798012096,-1.0602392159999956
-0.5157723241755364,-0.5110890293602264,-0.3319430514208971,0.016272513507405807,-0.3027050886056795,-0.5202824230905617
-1.1293447142095734,-1.1981149533832978,-1.3068388766084635,-0.6309757626899071,-1.6587349578596797,-1.154039311607252
-1.0979697890402875,-1.0837211613587294,-1.2851673378553865,-1.409807444932046,-1.0502873089940614,-1.2408338088931923
-0.5178182253502944,-0.5486415307227596,-0.6630377923033618,-0.563014575065152,-0.476528613804589,-0.759675163024998
-0.8837871959529524,-0.8378054634669072,-0.9275054737927629,-0.5885060188194335,-1.0181186143633711,-0.8222410195529489
-1.3770783055034197,-1.416866565278145,-1.036974800954822,-1.2089259314925769,-1.1754651125354685,-1.3378739193444853
-0.8380801822682825,-0.7889358806792661,-1.1382934567816112,-0.6103883248186158,-0.7065494750769192,-0.8028871964263882
-1.1696122984057904,-1.1612788156716016,-1.477415850931304,-0.9428289136121931,-1.0153462672060762,-1.3680611593673884
-0.9201371551343169,-0.8600626603957504,-1.1442993821044054,-0.4580397500990424,-0.9743270994735098,-1.0848785084550379
-0.9189629684366468,-0.8780898719462952,-0.8270139680142491,-1.119490343797999,-1.1308124095055163,-0.9495400963613543
-0.8187276662653529,-0.8003104318110977,-0.5032553502429568,-1.11777016483377,-0.4569361934664233,-0.6832925835058112
-0.4608794479385359,-0.4226280885112354,-0.0322512355621044,-0.6617183168874594,-0.2805661163216577,-0.1765393441014187
-1.0837723753793471,-1.1099888011933439,-1.0698321999428155,-1.256652548983294,-0.9523080277934587,-1.0567500255510482
-0.6385089470643275,-0.6166583106803253,-0.6921175803179553,-0.4477009764976653,-0.29284850329603285,-0.584845557819923
-0.9693033879246176,-0.9441166935141249,-0.029643230759444368,-1.0227241323025658,-0.5166977232804487,-0.7639394888727065
-0.7078398732015548,-0.6531663089226236,-0.4302675263109111,-0.9627526558417965,-0.5552950739037503,-0.4446902716604124
-0.7519840170572684,-0.7078349124573792,-1.0272104986982185,-1.0162903220879869,-1.0348339538270936,-0.7604555878132256
-0.9846014591767803,-0.9967176925200443,-1.1146492584157208,-0.6052398286211044,-0.5042214764270715,-0.8852748839012571
-0.282283619488235,-0.18595016360225583,-0.01750814659497872,-0.34767996590123124,-0.49565389805023374,-0.18134088631099568
-0.9820643287472642,-0.9366200003145811,-0.9912744728543489,-1.4502259132792796,-1.5653514879426382,-1.220592027225237
-0.662360107702574,-0.6580569594022561,0.1102886820557553,-0.23610463885329266,-0.1355083774087152,-0.4681682560242962
-1.1066166842614833,-1.1554993826228364,-0.43859321236217097,-1.259924343412002,-0.763889027157677,-0.8248264815118702
-0.639926581800712,-0.6804629291307329,-1.1621039926853747,-0.39011891096167756,-0.4906080272238878,-0.6398190351270162
-1.015455350528967,-1.007492856064048,-0.6644233731587602,-1.0940018172369146,-1.0747281511165652,-0.8526558121884388
-0.8748696616515855,-0.88320315605811,-0.9804554896206079,-0.6802990731450854,-0.8068532184952538,-0.8922223125149119
-0.8537919178898681,-0.873480137908673,-1.0672113238568082,-0.30840191302627906,-1.0554313507316588,-0.9217868675332617
-1.1231104918108026,-1.106584011543479,-1.269713563643835,-1.3656861912802198,-1.2004599058010865,-0.9755920132559001
-0.654980198915765,-0.6056843213788694,-0.9752247581000165,-0.5043055838747147,-0.2913846942819512,-0.6645857026703681
-1.0583799737413835,-0.9655941511273933,-0.6157153303812672,-0.7545684528714269,-0.7741223446611143,-0.7138233725527522
-0.7938095466461059,-0.8014935401110307,0.23828131621434426,-1.4062756333971784,-0.05017110111073389,-0.5755586798075905
-0.8109419283198412,-0.7618396806433781,0.259608438826703,-0.8131504247527593,-0.48248924522248304,-0.5302964139891564
-0.9603560237375133,-0.9726690416693647,-0.016317976338095994,-1.024191409432896,-0.9187798792349603,-0.7661383815987655
-0.4765708046194013,-0.4186526716923443,-0.26453665069830895,-0.27683151858575067,-0.15895046607072763,-0.4690437397156489
-1.164860125319168,-1.1572164675479568,-1.2298567808649947,-0.6626962108292681,-1.3823409197193064,-1.2052739652775826
-0.7631751025496654,-0.754008528873993,-1.0178237810421742,-0.9380938212796937,-0.8396990857022609,-0.8077525293998628
-0.7678683543564897,-0.8101032036628375,-0.7538679552166133,-1.238181151257796,-0.8992431596696809,-0.7407882497877014
-1.2562842504886462,-1.3585384654790893,-0.7016373131345885,-1.28927341586969,-1.1852638825179846,-1.181002930263335
-0.9860536901922256,-1.0024965514015256,-0.6768023369005405,-0.6665017728371375,-0.7535333638722211,-0.9158362971511312
-0.8590667760162323,-0.9510665708941239,-0.9982865084487761,-0.4015501584232897,-0.5580840031000893,-0.930581776780136
-0.8030430782993184,-0.8298098870940405,-0.286972870703341,-0.8886420877302331,-0.12459406924371107,-0.6799486154544786
-1.1447027420649771,-1.103817803729206,-1.525177420185933,-1.0189234377822796,-0.981878660730991,-1.2863281034168517
-0.4827634658110164,-0.5823891648743108,-0.502828334694449,-0.5606654739885963,-0.5455563306743246,-0.5905635372341401
-0.5303046738182705,-0.5340878053282316,-0.768432282101769,-0.24627643269051386,-0.6163677122780123,-0.6673794369190761
-0.714286270186816,-0.7270176033878324,-0.42094536142935446,-0.3643323654230246,-0.6403101338966851,-0.6523067747520681
-0.9348945258246076,-0.8645913476003119,-0.8031815533908713,-0.7031309738034532,-0.6986188198798021,-0.7338546428535263
-0.7765323287824718,-0.7971160756357507,-0.5832194683028388,-1.0859744204064374,-0.8973897531232004,-0.8532140970937612
-0.6743578673838144,-0.6465998051943235,-0.8377871800014809,-0.3744659446731898,-0.8740268758603642,-0.6629908615465026
-0.7939198027586808,-0.8014752053422626,-0.935068041335733,-1.1621634628334194,-0.7930043252047654,-0.8785900737208578
-1.0575793135993563,-1.052158503772543,-0.9106569831443768,-1.2267597919500886,-1.245970761849465,-1.0799623056473828
-0.8398891084060437,-0.8491671736944809,-0.7904402114658013,-0.6585167867410066,-0.7851935151726076,-0.594730085050634
-0.30874970484590264,-0.3186130276293655,0.3630898899333851,-0.5036707404842888,0.04123049056434781,-0.15620169914658705
-0.8700608437852706,-0.9127074526565271,-0.6275826355867794,-0.9244328861106031,-0.3979885575196971,-0.9292939972657824
-0.6436671385214795,-0.5650316177387986,-0.40149593598715305,-0.6014920855779509,-0.9280330692945921,-0.4251511403123164
-1.0934570656491303,-1.1162745566266967,-0.7401145035154614,-0.5124715142487231,-0.6029409528314406,-1.0725336440426327
-0.9269282453263453,-0.9371378218139698,-1.1261424906943458,-0.866896306118932,-1.3592235981737983,-0.9916449881724462
-0.7343320597024438,-0.7752345981813205,-0.08424915871835734,-0.506026674298674,-0.6799649222234464,-0.6226085554273639
-0.5716937397688988,-0.6063778987781056,-0.5742154753415913,-0.2365964779706028,-0.4417633636269537,-0.8387545126525723
-1.0770411757375893,-1.062829163347682,-2.095543027529856,-0.6960914449158507,-1.4424611431400651,-1.3973189037617186
-0.6715463501924143,-0.6034531136205148,-0.6263640011460773,-0.5520998516096838,-0.8777996664197508,-0.4270215206890842
-0.7696554134746846,-0.7515645096402599,-1.2806103938559654,-1.3396095225334197,-0.8592505874604068,-0.6828327089783358
-0.8592568855135189,-0.8821766249275338,-0.7358245453782613,-0.7123969572874349,-0.6299472609085268,-1.0715425246158659
-0.8508913056092744,-0.8604431933579667,-1.6359968589680307,-0.5602548774173116,-0.7569099497274461,-1.1703558147909692
-0.9262992741245223,-0.9669328723361867,-1.2358518537193273,-0.8825664229830197,-1.283574984966103,-1.0818533705695976
-0.9308494694969671,-0.8801723733096423,-0.6613190429418241,-0.9825640875484389,-0.7685619306989282,-0.9941254208356115
-1.1062932309011335,-1.1243369343280776,-1.0744551217216323,-1.0187979988565272,-1.9131613925525264,-1.1516133890144438
-1.0663779738528505,-1.0366886519815248,-1.1595847488582662,-1.1650400765380937,-1.183588388567125,-1.0861340396013135
-0.8363796588828118,-0.8966511979550537,-1.4708348307102326,-1.197758484982092,-1.3905566840805121,-1.1874784470730004
-0.9871071718242259,-1.0319799063956878,-1.658228170863329,-0.7658948487911212,-1.4051798629252428,-1.2878809301962675
-0.9548020663732587,-0.9611902086871886,-1.0211355654238772,-0.3139807950307633,-1.1111102838343843,-1.0672219712065598
-0.5675177092251642,-0.5971923952538507,-0.8816979844398336,-0.05289079061014555,-0.8277684749498536,-0.9520184788285859
-0.5787753601821342,-0.5951945252113321,-0.31832794556659083,-1.1973306867560913,-0.840837827042567,-0.32415999316845334
-1.3156378809817804,-1.27106198838453,-0.9724740599533422,-1.101039743946031,-1.2013484365629354,-1.2144448113596584
-0.6513822709247121,-0.6293183300823442,-0.12034548219304407,-0.8078418802904809,-0.4270922333032786,-0.5343336533868865
-0.8831888517772996,-0.8710844323879157,-0.4284804408603188,-0.7824354847617341,-0.7831076119588594,-0.9675992483694407
-0.31010669094195853,-0.2719825768958004,-0.01849816665509158,-0.5863866170850207,0.1003975157595145,-0.1490175614459976
-0.9116437094887436,-0.877715198567462,-0.6243323154733998,-0.3287188720772487,-0.6970606948956348,-0.7788506628578972
-0.8943292147676842,-0.944166358678166,-0.1605529230709215,-1.1566026213147265,-0.3021564925584057,-0.7273350611811508
-0.6981047752648826,-0.6681692975011309,-1.180583617946237,-0.930010683630121,-0.952333197029851,-0.7958170434640963
-0.4018146267744329,-0.4093627236581723,-0.5144786908171912,-0.36440584654925307,-0.48177595689240654,-0.5020426119674363
-0.5114888228573428,-0.4587313018553405,-0.31793102035408566,0.1860149890761452,-0.5511951726696357,-0.2605216909284541
-0.8908020884102705,-0.9351003908613854,-0.9446964080402928,-1.083717443016868,-0.959172272358801,-1.1610921689134885
-1.0561407827605804,-1.0944863085505232,-1.7411898925274933,-1.3896684682595692,-1.3401849384015994,-1.355149836659416
-1.0800391266657918,-1.1514430730313239,-1.1836607174401081,-1.2721704227582358,-1.1243285592427754,-1.200898981448108
-0.6046547024567873,-0.6371346800816349,-0.41336227411024395,-0.6508685701653788,-0.3523322618579104,-0.7851950796703943
-0.962763778859184,-0.950932831702181,-1.5305617173920227,-1.096105133956018,-1.5809465624463366,-1.16457777529114
-0.9118630769841772,-0.848163370800456,-1.3879017003662049,-0.961558466485904,-1.0697335197394202,-1.0297112710326084
-0.44970674128159277,-0.4134607704949465,-0.36102117801392286,-0.40324961322481817,-0.5734085003262462,-0.18726901264805185
-0.7056237628542665,-0.7580866378486658,-0.4082552129132794,-0.9648014582010438,-0.9428943604842469,-0.7216478672351518
-0.8188653580119568,-0.811983777368214,-0.8300046331006475,-0.6241937845680029,-0.5126513430677567,-0.748261793353994
-0.8474934359975737,-0.8234330093302282,-0.7394496352358026,-0.9883511000606068,-0.8569075540730622,-0.9058423626303287
-0.9885788835429399,-0.9788267974947157,-2.0177723434199204,-1.1633907863867963,-1.5033521843015454,-1.250402107447194
-0.4286961034037132,-0.39151452330377495,-0.6811696486100499,-0.04778229572478294,-0.29523492997924244,-0.47273232106788476
-1.1707645901451254,-1.1924779438280253,-0.9639147813779336,-1.3340316749531724,-1.0346977625252203,-1.17037800043694
-0.9407899880047332,-0.9598771561266846,-1.3188745946968015,-1.6784547897080841,-1.4249986159872128,-0.9526220849829056
-1.384408927728309,-1.3772436044885221,-1.483775099706648,-0.9805127304786113,-1.216199368788481,-1.5522212052109132
-0.4830120815348864,-0.561176816121537,0.00274554630039304,-0.9806945734833653,-0.3726299346943452,-0.476419164002061
-0.36938388912996084,-0.3122546571240047,-0.9895474203989791,-0.08787906165938424,-0.10313917690063741,-0.5588880720787027
-1.0619092888337258,-1.0751519251423138,-0.16865306080666262,-1.586694898130129,-0.7314743974190052,-0.843480544879352
-1.0124083029537552,-1.1282380437442139,-1.5022539894844853,-0.850374516755873,-1.3972036137147574,-1.2761691638180988
-0.6014339189550104,-0.6165637040416451,-0.2545461178417549,-0.26876023473901606,-0.24470296616866655,-0.4452645388528527
-0.8527949254299508,-0.8584125907946379,-0.6465020461929123,-0.607347919956458,-0.7100309686320412,-0.8393594497903683
-0.8807672015059035,-0.8978426537193687,-1.215226660144143,-1.1205855442329746,-1.0757765000172705,-0.9883888708939605
-0.6857585405483693,-0.6784916801253185,-0.7895315514284964,-0.9016568190650179,-0.9009362601828531,-0.88427668454312
-0.61956558461632,-0.6075647795286909,-0.24729521825530285,-0.21500506127586075,-0.6094034224111949,-0.5633433361997322
-0.8437168407283873,-0.8486263712078029,-0.5859766364934691,-1.0753961243960244,-1.104673787413332,-0.8681757515354593
-1.3366882659525068,-1.4086126281450646,-0.3431915129050473,-1.4544571594382623,-0.9975029792783148,-1.133564585237295
-1.0711563763653698,-0.9783771173739055,-1.0324150116921529,-1.1431132621909315,-1.0299793941916995,-0.8171006933315951
-0.824611904041416,-0.7740296050390347,-0.44744429622037096,-0.5288231674556215,-0.8656012093085625,-0.7063438409016038
-0.8746974179878262,-0.8930296852915129,-0.34958414762108336,-1.1556135157942138,-0.3798599001556473,-0.7186412051708901
-0.4005676653661946,-0.3371136394524869,-0.9396501931722281,-0.1952470611194361,-0.3542690904198421,-0.45785511010775753
-0.9812766331496037,-0.9948502810899681,-1.4859051631076934,-1.546152603250448,-1.6107787842143717,-1.4108899134064157
-0.8344453626381823,-0.8195784406188041,-0.8443738295866984,-0.4667033836159007,-0.612198137535558,-0.9312114631251399
-0.9318186388228908,-0.9161660880410871,-0.5680570609266796,-0.9384477315258898,-0.4862760471221234,-0.8575906422478154
-1.1167792142904513,-1.109798461935049,-0.6451314607275404,-0.3878040568306107,-1.1906308663322813,-0.9503878874913856
-1.0853571964363797,-1.1376787554854417,-0.878903504305608,-1.0474081921202252,-0.949074441792579,-1.008336977971872
-0.7938348352476435,-0.7161308375602002,-0.5404015768589358,-0.6674775434669419,-0.8701689314414642,-0.6452488457254874
-0.5245932078251173,-0.43567668906270673,-0.3312258254719417,-0.19632679427824146,-0.5143134998688568,-0.292153531489811
-0.7781048999551604,-0.7788681132371091,-0.8783902214756385,-1.4276855937664368,-1.0814727623614924,-0.7658490853345307
-0.9467746986704686,-0.8403869886479437,-0.6958050840455781,-0.39121274006476403,-0.6341027272423764,-0.7588761449975623
-0.5278859639698648,-0.5324182723018609,-0.6666078174194207,-0.4863577736253806,-0.6511048706051974,-0.5076178497293291
-0.8399639921521485,-0.9179835762514219,-0.3637163433002015,-1.5238227856694984,-0.8709087386753427,-0.8102846110795688
-0.5759101698852105,-0.5810982175576459,-0.9549776280459492,-0.4947296099583998,-0.09742053690412607,-0.776693336801537
-1.3338701037247804,-1.259589644816657,-0.9360531849985316,-0.8865300028295501,-1.2214719200379411,-1.2049502759701165
-0.7632830229190742,-0.7400182377873595,-0.3339473278797348,-1.3441840189840668,-0.29367895930087146,-0.6249967672965612
-1.0397377402768646,-1.014104387782849,-0.5758042530508946,-0.7280425984720392,-0.5598360643446687,-0.6841639234860125
-1.1530565759296318,-1.2364059450758276,-1.269781124741312,-1.198064299847883,-1.4764315140798794,-1.4113316018322102
-1.0566558928246397,-1.0084896439415665,-0.4374128402223911,-0.9584879135627667,-0.4198918545727661,-0.7654968533361872
-0.6619677383486049,-0.630550236712564,-1.106132684294808,-0.4380400968844004,-0.46147502387866596,-0.7889984128213232
-0.9029142402828881,-0.9450911868352168,-0.9065657024912545,-0.39301107518300976,-0.7377830166818572,-0.9450768637824047
-0.6972680717293399,-0.7420210077148529,-0.41130450166394544,-0.9169829671692749,-0.4024633438907339,-0.7215836890986382
-0.5298100579722336,-0.5274131785487488,-0.18320916741722137,-0.72453105459208,-0.6242153629856398,-0.28798922551922523
-1.0320676432778104,-1.1428269528843877,-0.931840946210855,-0.9361900367004409,-1.179774843811265,-0.9885812202974924
-0.3901904508110732,-0.3628740080868823,-0.8824680650246559,-0.3703399785117158,-0.3101901948858302,-0.831753377291748
-0.8503887071129176,-0.8661084886217537,-1.3122158826830654,-1.0085673927222178,-0.9086649536252043,-0.8803568295874771
-1.1890060401059073,-1.1439230364813917,-0.9561071050941004,-0.7212710451215936,-0.7614541039967473,-1.0444357470326047
-0.7534471269587835,-0.7345449197600478,-0.7676644575001005,-0.7372102715923914,-0.4128583967712413,-0.6902969202463847
-0.6310342470556163,-0.5984768864681398,-0.8419550410139712,-0.5635054602749932,-0.5034926875970973,-0.6217116675725954
-0.7579430348269525,-0.7858102985065067,-0.6718840571478927,-0.5806015136490912,-0.6055060961076086,-0.6322530450789883
-1.050036760401535,-0.9999031997496367,-0.5041795924536145,-1.5339633074363024,-1.1165450147057594,-0.9929934211716525
-0.8045389661690123,-0.8207634028185313,-1.0948012864778882,-0.8837992487664409,-0.7569217712591024,-1.2213691918166076
-0.49359020968179257,-0.4600509521718045,-0.4643818165313927,0.18742449841141798,-0.7763607645184437,-0.676580975888963
-1.0812962739407157,-1.0478643004257397,-1.2433986746812815,-1.4385123112351803,-1.2217533432938104,-1.0564112556550065
-0.6854653465697185,-0.706166835822762,-0.7877830392116014,-0.9143201292645753,-0.8171911398086714,-0.8229705252848717
-0.7316496141858794,-0.7434253896290842,-1.595299098156281,-0.7011422515183795,-0.8573936119366952,-0.8326623977650698
-0.46490572062023316,-0.3159250045932878,0.047159086643500076,0.21163557247748285,-0.18143406184935587,-0.14017982169880253
-0.7344746169925684,-0.685533320503436,-0.6714501261975169,-0.7522996357514805,-1.0910198735764942,-0.5595661490263062
-0.2904992244081434,-0.24985658666834912,-0.21785150169209844,-0.19117317809884418,-0.2038014844661594,-0.37857572001416595
-1.301533796633133,-1.2618880021917687,-1.1574720656207775,-0.9343464754497551,-1.2222229509881704,-1.1275094682065352
-0.6106675672277102,-0.6160475232459244,-0.31500112327347307,-0.5381340166638564,-0.36981308830136644,-0.40975924999150903
-0.8561621203660105,-0.8224670655167104,-0.37517624201008937,-0.9581180123950523,-0.4545318348540204,-0.7790845546831419
-0.8970003661920991,-0.7945647289323318,-0.8596232349055702,-1.411783922831202,-1.0150941122600972,-0.9650337061329102
-1.2562189714237963,-1.375139388634963,-1.4607368894619497,-1.2611572785434366,-1.7046663963672575,-1.2493150028108342
-0.20517447498811128,-0.12249334601914018,-0.35714479909204694,-0.6556405125667581,-0.31487762619217924,-0.33587356582230316
-0.700666696828742,-0.6623501701235354,-0.5727416516665712,-0.7929312600035145,-0.8083878924463455,-0.821372723436234
-1.402168851649199,-1.3940475633944598,-1.353858538355895,-1.7238465232653493,-1.2258755228703968,-1.3887926267418835
-0.39149896716807375,-0.39503450093609027,-0.3036936053665835,-0.21921450954038535,-0.4637185890694769,-0.3101810715116562
-0.9420993315277604,-0.9330848402265778,-1.7666037593777086,-0.5800208875774877,-1.9624327881651253,-1.1739005238679672
-0.8928685300410819,-0.8708826647135705,-0.9310305423529257,-1.382069931621994,-1.016909478855633,-0.8957809333343306
-1.1087117645068136,-1.1103642378748781,-1.520459935629229,-1.240035347591194,-1.8304286907504057,-1.3187999736414673
-0.18936211435504507,-0.22564608613729223,-0.621251267809503,0.3688898649332912,-0.2555418973916911,-0.188103654496846
-0.5962732917465278,-0.6283626866264668,-1.702292532447313,-0.5363380522601174,-0.5097367619659033,-0.817677944406641
-0.7551248391332744,-0.6826718389293313,-0.4604898785294004,-0.7813504193546141,-0.35193953824178414,-0.7280345423826438
-0.6508161930861587,-0.5784566437669156,-0.7918675459114485,-0.17265623138541966,-0.6076451032630915,-0.6249617780434903
-1.1948987416430636,-1.2335005232915153,-1.5504449428812437,-0.812603065104322,-1.1424762710667304,-1.287983436765639
-0.756501731529514,-0.8053847842637111,-1.2534954211915457,-0.8850439100450631,-0.6087056247458386,-0.8405045190671486
-0.8489348074868562,-0.8080952176822142,0.116161321480255,-1.2769361691229253,-0.8849485958692964,-0.48313927637242815
-0.8759111158011877,-0.845242298384611,-0.5829717025921053,-0.844620557538161,-0.5828312434766378,-0.9507792528716821
-0.4607198287610708,-0.4344511654143125,-0.44824591624010635,-0.14303342135403266,-0.4977074742792709,-0.2974545315740365
-1.0826088284091824,-1.0441085512633002,-0.851538337990014,-0.8179464832633005,-1.3368844834453972,-0.7496201610093641
-1.026824190466359,-0.9642161962489134,-1.279777497051142,-1.4543680905282492,-1.4597112233089533,-1.1291354525842459
-0.9173797794463261,-0.8787875572707095,-0.47166447992773,-0.4602970041113483,-0.9346646350342329,-1.1303655640423607
-0.7685602795147196,-0.8311960006230782,-1.2419758076543903,-1.0362615291485562,-0.8999004443988075,-0.8261071327296636
-0.5996621503537019,-0.633315374556822,-0.6443292168917626,-0.7248846199962461,-0.9239009342708111,-0.63291594247101
-0.5899002770323476,-0.6940411653220534,-0.785741450065059,-0.6284290411240204,-0.46088867128967503,-0.7536915485396267
-0.7932989251658287,-0.7947968348355352,-0.12503033179496642,-0.3308617640937433,-0.8548353009460333,-0.454578326596537
-1.3757015803936201,-1.428650838478599,-1.2359683867703752,-1.3225199959607217,-1.70653961670702,-1.2966694515474433
-0.9713663323437208,-0.9692989294702413,-0.887352060213683,-1.3132804623721255,-1.1771272624228448,-0.90995428706379
-1.0098000597247305,-0.9740303324963447,-0.6298191100369279,-1.0686904718828327,-0.7105269904423156,-0.9354176402460986
-0.5983066538792716,-0.5583583250767082,0.03606720445532429,0.1179433882979591,-0.048002666677195535,-0.4839863088905159
-0.5094725250097589,-0.4632181270909811,0.04090281281044205,-0.7976482483646686,-0.38637571937289505,-0.3146708163043584
-0.38270853981741637,-0.3375239766161895,0.21587667776135866,-0.3410032498701602,-0.41899542378529,-0.11703331840760434
-1.1312309875494129,-1.1281296862740537,-0.5224972652448016,-1.242695001750045,-0.7787395882802193,-1.0672765498358152
-1.2260347303121246,-1.2092772828840965,-2.330006058399568,-0.8525439294179806,-1.2799211477611323,-1.2957814259749867
-0.7275639750731119,-0.7752574015606521,-0.5145996589944788,-0.6526724061068689,-0.9081700009854181,-0.6889794917062358
-0.97818298483427,-1.0619703479038396,-0.5722606450430932,-1.2100163745862487,-0.5627258209731631,-0.8139249018224136
-1.0870279072294604,-1.102889386412956,-0.8799920445555085,-0.8084101144317739,-1.1731882017485604,-1.154653501513554
-0.7794160148012812,-0.7621015473198101,-0.5723195076688485,-0.49765870447922367,-0.7603761287278918,-0.668189620594879
-1.0776565975322807,-1.0329739308376302,-1.1848895742257621,-1.2872409725649097,-1.055356128404034,-1.1676882920256062
-0.9603301233988301,-0.9380278437879548,-0.4394579112907542,-0.738952346554927,-0.9289647341751751,-0.892419469051629
-0.6997034245109838,-0.6635874887086047,-0.2531198446444741,-0.8578575126200376,-0.8367513768126505,-0.6345990230213137
-0.8251349940810011,-0.8207277856715017,-1.3837726762963476,-0.3607285491106804,-0.8834282178963154,-0.9474868409920525
-0.7344154116387852,-0.6508552347469732,-1.3677445679021945,-0.8632456751839929,-1.2304881760845672,-1.0852206008505596
-0.8044868957012851,-0.7801633502665842,-1.6077684347384236,-0.6275885016712316,-0.40873241272050537,-0.7787112002475352
-0.8184628749735758,-0.724352722046392,-1.3421393303535591,-0.5301330004913793,-1.373638948687529,-0.9507936757298494
-0.6188665544354054,-0.6520648636117885,-1.1365684483519911,-0.4960919687150605,-0.8710777029976166,-0.8811522321296306
-1.2881008248220525,-1.2415869454949047,-1.881760453330568,-1.185274998268003,-1.3625353535113354,-1.5225627623160334
-0.5795022245280842,-0.5775805651710615,-0.872359366691823,-0.741931341313699,-0.828857524336464,-0.6410082576527572
-0.678682401970734,-0.7477042265273363,-0.7822311476399518,-0.4292839904840553,-0.6321243051150066,-0.6667460907912504
-0.7514607846258625,-0.7392794475850722,-1.0590804066626294,-0.5701161745361998,-0.7993844533252182,-0.8429129261181529
-0.9271330015030654,-0.937822763584693,-1.0701259958670888,-0.381200785359224,-0.9650057746524492,-0.9592738250114787
-1.0749893834234805,-1.188461992289569,-0.447583904580679,-1.2512211004233995,-0.8538016701282947,-0.9228739675323019
-0.970592814615451,-0.9215000157033324,-1.2281424998943513,-1.3576381213723774,-1.1941568532269071,-1.0081734685707602
-0.6571995333221166,-0.6926906267974381,-0.9653962617779349,-0.5714775232833169,-0.5525174656117828,-0.8461748731495318
-0.9471462020472178,-0.895495962577718,-0.851319265570175,-1.3400868424507684,-1.089822033385394,-0.8898260832732401
-1.122748919965905,-1.0553180398625372,-1.076944569991447,-1.0058936800602252,-0.8218078911050051,-1.0145660363376299
-0.48241546347061814,-0.5228549177360481,-0.7453880549709807,-0.5254876722776404,-0.6371124754861398,-0.450210619007701
-0.11587455010997225,-0.10460457782600535,0.48671544053893157,-0.5129873069682122,-0.2511414771882487,0.0908824729139475
-1.136953360885908,-1.1224173393141752,-1.1989914884803725,-0.5829802071253057,-1.3537751443707842,-1.138388793380629
-1.0332175308049765,-1.0506922719781755,-0.3943535185713473,-1.2808231088876127,-0.7595331608745126,-0.8270723408262808
-1.0085757822603407,-1.0332160589074064,-0.943898754345282,-0.5872150878227081,-0.8505317141694928,-1.0544257213302946
-1.0278554257923536,-1.0076117601836807,-0.5334124878582156,-0.41771958628977884,-0.7036205162446154,-0.8109138793048065
-0.837776012245449,-0.8401869799813662,0.2309677390552484,-0.6317594455630078,-0.21331574572999712,-0.49057305430417963
-0.738985647386313,-0.7472469439601357,-0.6235648721757727,-0.3159963100252431,-0.2133810467344867,-0.6620350105846408
-0.5067034147430568,-0.45181801798827764,-0.3410950668715549,-1.1227557258152785,-0.435407867509943,-0.3354337787200523
-1.1605585677062804,-1.210861684684486,-0.8907474959864563,-1.3391802875315872,-1.535216203055827,-1.3270663723194644
-0.6139744202959366,-0.7008470973042866,-0.5607990219573619,-0.19623843794060924,-0.15314546322670133,-0.7025233706437746
-0.9676805744139032,-0.927722955270988,-1.4098096870310814,-0.9053642146374411,-0.9856477238801636,-1.2098220739310501
-0.579396214536421,-0.6532796767770988,-1.2495964044772054,0.028852636327559765,-0.9804136290799977,-0.9726259270985993
-0.7118079934046518,-0.745551873753113,-0.5822634857877624,-0.6863505162455646,-0.7029060384272717,-0.6285263987010083
-1.198145564201031,-1.2277030967790732,-0.49362866715650194,-0.7060481129278307,-0.6513673656738997,-1.0278535977873542
-1.015333862378061,-1.0960215517210936,-1.0037468467880089,-1.157382085237462,-0.6130175603364015,-1.214301510658212
-0.8676476162780627,-0.764028836532836,-0.6915661946549149,-0.9802797181422597,-0.22430606180101978,-0.8264130301678535
-0.8114333255203497,-0.955674212224102,-0.8087370446558412,-1.0275108453789104,-1.2249034911769456,-0.9097912267424971
-0.5627483022553555,-0.522488678364986,-0.11713098810435664,-0.7412108820885405,-0.07634319664437482,-0.48229342261248676
-1.0205973253216496,-1.0746156585118203,-0.38253881560824976,-1.6251053033867526,-0.41260184953445295,-1.08857005007576
-0.5776846498178987,-0.5692057057443715,-0.4041355044023964,-0.3216100141811416,-0.23371989199126098,-0.5667525065050455
-0.5769902986171344,-0.5898114224499973,-0.7690242721505705,-0.14059911690558116,-0.8278687755923827,-0.6201804509058297
-1.1554376256964458,-1.1109594714741875,-0.5244589919351547,-0.6503175207119674,-0.6493557045980788,-0.9359312398963234
-0.639873349022694,-0.6131236745601016,-0.42731083597031777,-0.5441923968476492,-0.608354176681196,-0.627061924872615
-0.8612426922776101,-0.8537546152222469,-0.8823668242336458,-0.3960729631415899,-0.8136017373468913,-0.960329851915062
-0.757472651019724,-0.7675903536037235,-0.8153292826218635,-0.20994532571451402,-1.041614146316804,-0.7553257170141154
